-20.51544,-69.74151,37.28297
-10.83775,-36.8909,-10.00318
-1.19153,-4.05691,-8.08803
-0.64296,-2.18939,-4.36546
-16.51722,-56.31435,7.55992
-7.52102,-25.66925,-18.88621
-30.51239,-104.26004,-309.34902
-1.78687,-6.17342,-0.9399
-17.15649,-59.29363,-17.74566
-1.57753,-5.45542,-0.83192
-4.52531,-15.65884,-35.36536
-22.87304,-79.23285,36.46707
-4.38717,-15.20779,-9.91612
-15.62791,-54.20809,-8.87854
-7.66609,-26.64955,30.42918
-5.11905,-17.82802,-35.58435
-6.29089,-22.05417,59.77173
-5.1957,-18.241,47.00172
-15.32235,-53.80494,-68.0652
-31.27736,-109.92101,-0.56617
-3.07514,-10.86888,-9.17755
-5.1438,-18.19885,-34.05746
-11.42405,-40.76138,-53.96472
-15.27314,-54.70789,28.82251
-3.18321,-11.42135,12.87663
-9.95153,-35.74358,8.76494
-3.25473,-11.71406,13.2058
-2.47829,-8.95902,4.48269
-3.88377,-14.22044,-12.17731
-7.81559,-28.68041,16.91069
-12.12575,-44.60572,5.35168
-7.26201,-26.83349,19.9612
-5.86508,-21.71927,-11.1028
-20.87762,-77.93205,-32.84092
-18.19606,-67.95564,-43.11084
-19.17564,-71.67431,-114.93053
-2.8575,-10.69265,-28.47785
-10.30093,-38.54765,-20.28973
-0.6235,-2.34529,-49.66725
-9.25253,-34.82016,9.76109
-11.27379,-42.44858,-54.73218
-5.2829,-20.10199,41.53682
-6.45805,-24.60763,-6.13899
-11.92346,-45.51544,-44.87439
-10.16748,-39.02897,-63.52245
-6.70714,-25.93387,11.33504
-3.01781,-11.7266,-22.36479
-8.61993,-33.56127,-7.29792
-26.15037,-101.91412,-22.17427
-3.0479,-11.91504,13.22562
-12.91157,-50.48115,-74.59526
-5.54298,-21.75696,-2.38681
-7.62656,-30.02823,-29.01212
-18.95328,-74.69438,-105.80041
-12.18562,-48.06262,15.85385
-3.12107,-12.36106,21.71692
-3.08334,-12.21585,21.46342
-17.16064,-68.31193,-60.49965
-6.45916,-25.88111,50.60859
-5.11215,-20.52071,-26.19995
-12.33854,-49.56448,4.27502
-3.80975,-15.41269,-8.64972
-21.66281,-87.66816,5.90384
-2.54336,-10.40673,-0.94927
-2.62809,-10.7888,-0.98936
-10.21719,-42.02796,-28.91868
-21.30206,-87.71026,10.12854
-9.72227,-40.1145,24.83164
-12.91664,-53.6298,4.79069
-5.45293,-22.64302,54.43329
-5.18557,-21.54515,36.77623
-14.03792,-58.33908,38.37314
-12.12751,-50.50829,-21.89492
-7.05619,-29.46912,-3.27425
-9.625,-40.32395,9.27163
-15.476,-65.40492,-9.23627
-15.11714,-64.13304,7.85343
-17.0736,-72.45044,8.87721
-18.42608,-78.34447,38.10546
-10.31184,-43.86918,3.59435
-28.21162,-120.03684,76.55235
-2.87612,-12.2455,4.96861
-12.6926,-54.10934,17.067
-7.67852,-32.76278,-1.68508
-8.10247,-34.5845,86.35013
-6.55739,-28.05586,-91.83265
-4.23973,-18.19142,-20.92669
-18.22185,-78.46526,58.41157
-19.26323,-83.586,27.80603
-3.76917,-16.36657,-14.97597
-6.66698,-28.97364,0.89262
-6.66513,-28.97407,0.89247
-12.28806,-53.85943,-59.02025
-19.73019,-87.64525,-40.67924
-7.26814,-32.33658,29.2562
-6.75406,-30.11978,-21.92936
-8.67448,-38.73204,-71.86994
-1.14625,-5.11979,5.01055
-17.41837,-78.23831,11.00779
-14.54726,-65.40245,53.89094
-13.92061,-62.85413,2.68047
-12.69402,-57.42284,-33.91679
-1.44335,-6.53362,-11.93823
-2.65748,-12.03027,17.26901
-7.89618,-35.76492,32.57978
-2.61618,-11.85088,17.00831
-18.73049,-85.08186,-38.25295
-7.37162,-33.68852,15.73916
-1.62385,-7.47742,-9.97764
-3.03943,-14.12063,-11.45214
-14.60877,-68.09015,-10.79997
-1.97591,-9.2122,7.47905
-2.25028,-10.5587,-0.34888
-0.91615,-4.32194,4.5225
-7.99787,-37.9246,-40.93056
-3.27239,-15.52417,31.61572
-13.72468,-65.34735,25.36528
-4.00084,-19.0786,6.46632
-3.18102,-15.2107,25.92977
-4.32422,-20.72269,-1.8981
-9.61737,-46.12682,10.11756
-3.59203,-17.24356,16.04559
-8.74845,-42.30705,91.07973
-8.98576,-43.54576,-0.29609
-4.84075,-23.47162,-31.92599
-3.76379,-18.3678,-2.77529
-7.54558,-37.18635,-66.37197
-5.73836,-28.29059,-4.26473
-1.86438,-9.21387,-35.78166
-5.92001,-29.29154,-16.36549
-20.37175,-102.09289,18.33755
-9.85903,-49.47085,-261.12984
-1.03592,-5.25043,-2.67991
-11.99518,-60.95307,-28.95828
-4.42922,-22.76423,-22.58713
-3.38913,-17.44044,3.47232
-12.16449,-62.84778,-12.3204
-1.0135,-5.24187,-2.66696
-4.60813,-23.89368,-5.25146
-15.62886,-81.55688,41.5383
-4.86035,-25.39017,31.4787
-2.77967,-14.5322,2.09481
-16.90256,-88.37245,-27.76846
-7.99393,-42.49992,-50.09812
-1.81488,-9.64907,-1.35835
-7.97503,-42.59023,3.08977
-3.85402,-20.63144,11.74281
-2.06574,-11.10252,14.68957
-7.75394,-41.92214,-0.95607
-15.62998,-84.75928,101.0345
-4.8871,-26.52677,-47.59242
-3.74221,-20.37019,-0.6441
-13.19692,-71.86955,-75.76899
-11.17111,-61.29095,43.20348
-8.95929,-49.21662,-28.29135
-1.01773,-5.61967,-3.9974
-1.07227,-5.93702,-6.38794
-19.12086,-106.23698,-21.22536
-7.41379,-41.34858,28.49652
-15.35967,-85.66871,-3.57179
-6.86037,-38.38771,-37.77028
-1.6056,-9.07684,8.21729
-1.87647,-10.61648,5.37522
-11.18581,-63.39589,-25.39788
-4.19031,-23.79984,33.05925
-8.19181,-46.91498,21.74927
-12.27538,-70.98238,-21.34375
-12.9083,-74.64949,40.98366
-7.45297,-43.51743,-20.29183
-8.36181,-48.91096,31.65564
-8.94537,-53.65987,0.84585
-4.83506,-29.01695,-31.35239
-9.85631,-59.41521,2.4566
-5.12665,-31.11596,-11.2391
-4.14052,-25.22762,-6.83094
-9.32516,-57.0801,31.8084
-14.01823,-86.32008,31.20175
-9.52981,-58.99289,-31.7295
-6.64676,-41.49869,46.8955
-15.53204,-97.30211,33.78977
-8.00288,-50.25729,4.30818
-3.12809,-19.65141,-12.55668
-4.85669,-30.62564,23.60579
-7.55676,-48.47016,37.40632
-8.32174,-53.49527,44.6497
-14.72035,-95.57376,95.44373
-0.75075,-4.87985,11.80679
-7.55432,-49.33839,-22.75271
-8.18488,-53.5903,-17.01153
-20.48295,-134.69044,-40.90582
-1.14826,-7.62843,0.2848
-1.82076,-12.10853,-46.99837
-4.58202,-30.86162,-35.37734
-10.98257,-74.28275,4.81631
-8.32785,-56.56895,-13.36515
-8.83558,-60.37068,36.74675
-8.35058,-57.93216,-105.97621
-8.51706,-59.23464,-0.2639
-3.48712,-24.3253,-19.24175
-7.07263,-49.43549,3.69139
-3.77277,-26.4902,13.51284
-6.39399,-44.904,23.13518
-6.54187,-46.13438,-51.36132
-4.17455,-29.73653,-79.63295
-7.20224,-51.97918,11.42775
-0.42264,-3.07118,-3.31206
-3.7534,-27.37187,-24.58412
-2.23341,-16.47122,-7.34361
-2.65393,-19.67828,40.47763
-2.74113,-20.36534,11.57527
-4.93874,-36.80134,-24.82006
-0.59296,-4.44455,2.05794
-3.67059,-27.9649,27.73524
-1.29878,-9.92909,-12.65068
-1.9556,-14.99136,16.44228
-1.28066,-9.85336,0.96535
-3.72871,-28.96382,30.60365
-5.22864,-41.77867,-37.8151
-4.84401,-38.87546,-33.58201
-7.07058,-58.20607,-66.17917
-4.65174,-38.74833,25.89911
-14.80679,-124.46538,138.66028
-7.88574,-66.79346,-31.43063
-1.30498,-11.07213,40.38288
-3.93716,-33.5033,-118.91723
-12.48711,-108.3263,-5.2574
-2.59086,-23.02892,24.80269
-2.77908,-25.52315,-20.51283
-0.6963,-6.41626,-7.3417
-5.26364,-48.6769,-35.53346
-6.40112,-59.23788,20.38155
-0.71134,-6.64777,12.40782
-5.47079,-52.40845,4.46516
-4.08961,-39.225,-22.4759
-0.6128,-5.88474,18.07872
-0.17148,-1.66227,4.2083
-3.92849,-38.89375,14.16838
-0.36034,-3.58969,-3.52272
-2.74114,-27.43906,14.59799
-1.97037,-20.28987,8.63455
-0.74248,-7.6688,2.5913
-2.74325,-28.35236,-53.08099
-4.54085,-47.88556,-24.72559
-0.71458,-7.62059,22.65391
-1.09784,-11.75688,21.51222
-11.75907,-128.66067,-0.72724
-0.96503,-10.64696,0.66425
-4.09537,-45.41852,48.81251
-2.96072,-32.95116,-34.12351
-2.17813,-24.29971,12.84286
-0.97707,-11.12812,23.95765
-4.93099,-56.48099,1.70609
-2.15048,-25.14322,-24.25522
-3.76012,-44.61444,-6.10947
-6.76331,-80.57581,-49.6324
-3.14058,-37.52314,18.72252
-1.21049,-14.62228,38.6663
-0.71911,-8.70751,27.57576
-3.05378,-37.01061,-33.10702
-5.97353,-72.68094,-64.95029
-9.68063,-118.55225,24.80973
-1.5899,-19.60597,55.43722
-2.85398,-35.20535,-48.26497
-3.51738,-44.5804,-43.21683
-2.28027,-28.90485,24.97833
-2.9448,-37.89813,3.27713
-4.46809,-57.51199,17.73506
-2.49085,-32.4087,-5.19232
-1.78398,-23.7311,-38.97023
-6.69198,-89.24617,83.93733
-1.45043,-19.53084,1.98569
-5.30692,-71.83091,11.5031
-6.49391,-88.09125,-43.41979
-4.29939,-58.35467,-88.03681
-1.59809,-21.84285,8.67605
-2.12016,-29.83073,-2.04784
-0.48309,-6.87947,6.51707
-1.14692,-16.66923,49.07383
-1.1198,-17.45083,-86.19482
-0.97445,-15.19909,-75.09955
-5.14774,-81.25564,-45.35015
-3.26591,-51.74317,-44.75812
-0.96762,-15.33675,16.39617
-2.2269,-36.12156,-8.55927
-2.28139,-37.38347,23.41422
-0.31486,-5.22694,-3.28515
-0.31418,-5.22705,-3.28505
-0.1835,-3.13275,-4.89109
-1.94132,-33.36249,-13.16769
-1.4374,-24.79722,29.65702
-4.66397,-81.84397,-77.76589
-2.54817,-44.79498,-13.36782
-5.22551,-95.43579,-14.76057
-2.40925,-44.17077,-41.85822
-5.22499,-96.15189,27.34121
-1.39741,-25.93119,-38.19789
-3.31034,-61.45034,22.64543
-2.04182,-38.02952,3.29187
-0.22219,-4.14101,-30.33636
-1.70567,-31.81607,-36.46807
-4.21506,-78.78423,17.01242
-2.70085,-51.00197,-57.52098
-1.17016,-22.25661,-15.04291
-2.82833,-55.38647,6.98788
-2.44329,-49.01777,40.1536
-1.62585,-33.00661,6.85231
-1.89313,-39.47914,-11.52026
-0.54525,-12.69379,-30.66127
-0.89591,-21.75581,-2.30776
-0.97324,-23.8145,-20.2261
-2.1391,-55.14846,35.17275
-1.48708,-38.37286,-19.90222
-2.28073,-60.32966,56.73851
-1.84677,-49.5236,-17.05592
-2.51372,-69.20151,-15.32184
-4.85756,-136.44636,-39.91424
-1.46677,-41.81689,58.90572
-2.64628,-75.93417,21.36368
-1.05498,-30.79745,-14.15197
-0.45427,-13.33776,28.32194
-1.03023,-30.56902,-4.06005
-2.87628,-87.94892,-33.01341
-1.64141,-50.47633,12.62125
-0.65682,-23.15159,9.04177
-0.62127,-23.00108,-22.44551
-1.38801,-51.86812,55.67328
-0.84041,-33.56913,-29.81152
-1.033,-43.04666,-21.59222
-1.30178,-60.32729,11.28406
-0.49898,-24.92779,18.24064
-0.5253,-26.24714,1.72271
-0.95813,-48.35183,-94.88223
-0.92418,-47.22679,-41.64474
-0.40529,-21.84695,7.31135
-0.38351,-21.09469,13.92289
-0.41314,-23.18651,-74.4125
-0.18818,-10.56446,-29.88269
-1.25086,-71.2048,-20.97017
-0.62349,-37.60462,2.28217
-0.55682,-41.28362,4.4662
-0.35771,-29.23116,-30.03256
-0.24898,-23.07392,-36.4506
-0.27914,-27.60655,-10.99731
-0.01729,-1.81533,0.14824
-0.08743,-9.31822,9.84978
-0.11884,-14.25037,43.82408
-0.28482,-40.99282,3.19864
-0.48456,-81.98462,-19.07172
-0.16767,-34.49818,-20.05479
-0.13265,-29.29692,-36.99681
-0.10112,-33.16065,38.19512
-0.13417,-54.70973,7.91281
-0.00878,-11.59676,-18.39321
0.12829,-177.27699,-199.20833
0.08681,-48.74977,12.80378
0.03195,-16.7995,-31.20057
0.06272,-28.26014,-39.41168
0.06209,-23.64697,60.20559
0.16913,-56.51675,-32.9132
0.20296,-45.16271,8.83554
0.39383,-85.47691,-27.93916
0.18847,-19.87639,-52.71495
0.32732,-32.66736,0.05933
0.43205,-39.74466,-29.26466
0.21524,-19.65184,9.7193
0.43764,-39.26605,3.0347
1.66683,-145.10286,-174.2449
1.26675,-109.54686,8.58576
0.17111,-14.42647,-28.28954
0.81172,-60.56243,-79.57092
0.45351,-33.35477,-18.1575
0.08525,-5.82954,56.8775
0.82807,-51.42578,-53.00283
0.60522,-34.41232,1.10115
0.32452,-17.32622,12.57095
0.62925,-32.47828,3.6645
0.56282,-26.34683,-26.04392
0.98109,-44.85013,-44.47586
0.71866,-32.31576,43.47058
0.17391,-7.7826,-0.41212
0.99009,-43.01275,-23.54149
0.12089,-5.07966,0.22206
0.42118,-17.25425,34.8732
1.30377,-51.50147,-58.24597
1.01919,-40.00654,-54.49761
0.82992,-32.44178,-46.55988
1.34432,-51.94551,-38.58979
1.40652,-54.11955,-31.15231
1.05165,-39.65513,-46.25861
2.72834,-101.77109,-88.8634
1.37396,-45.50537,11.46826
1.35151,-43.18269,-145.94656
3.01739,-95.80412,-32.82719
0.53658,-16.46435,-54.20957
2.04845,-59.27023,37.2393
1.02068,-28.28747,16.13963
0.95803,-24.61437,-11.73427
0.8925,-22.46604,-55.96619
2.27185,-57.10649,-9.5096
1.25669,-31.279,-12.76451
1.19428,-29.43326,-12.44776
2.39894,-58.05834,-32.22477
1.2142,-29.16281,-0.16663
1.07909,-25.87128,-5.52202
1.63883,-39.28586,-7.51653
0.36494,-8.68231,6.90215
0.82078,-19.42521,12.08768
2.41534,-56.03384,-7.79621
2.08,-48.02894,54.15062
0.46547,-10.74108,29.03306
5.05294,-114.85478,33.0322
1.82733,-39.56856,-47.79202
0.82174,-17.20498,20.50686
1.76333,-36.36186,23.35577
4.56928,-89.92642,56.6542
0.50687,-9.39354,-8.9096
3.15919,-58.47692,5.53864
2.44443,-42.94473,-15.01046
3.39597,-59.4685,-20.79661
3.60844,-61.84719,-0.82511
0.37539,-6.35958,40.57062
0.72496,-12.11892,-78.24023
1.93192,-31.60007,-29.08671
4.61521,-73.902,-76.54181
1.8661,-27.90359,9.35718
17.29534,-258.5336,56.74384
1.50476,-21.89405,7.53073
2.32713,-33.66551,-14.89463
1.29092,-18.41886,4.57438
2.11776,-30.167,77.35532
6.79059,-95.87896,-57.45518
0.86237,-11.94426,12.21049
4.05064,-55.07675,-11.14077
3.7087,-48.7726,-57.25163
3.3685,-44.04372,-35.07051
2.19388,-28.14838,14.18223
2.96355,-37.04471,34.881
6.12969,-76.35172,-132.06629
1.37878,-17.01307,110.54683
2.40853,-29.4868,-3.47596
0.64122,-7.81739,58.47331
3.46037,-41.71221,-46.46777
2.21966,-26.58216,-18.78683
2.56526,-30.63399,20.1402
2.46342,-28.89332,-112.04921
5.50192,-63.81885,63.81159
1.66845,-19.21795,-0.65293
9.27848,-104.07081,-18.77516
0.58841,-6.58544,65.15327
3.16484,-35.25287,-9.0622
6.5424,-72.46833,-7.00444
3.34835,-36.54513,8.15779
2.60664,-26.7213,0.80017
4.00308,-40.354,-13.19218
2.75967,-27.74127,21.75278
0.92732,-9.1037,59.24955
3.94471,-38.62154,-32.02554
2.99615,-28.74632,-2.60447
3.2665,-31.27802,-31.60177
7.48697,-71.6754,-25.52609
7.47365,-71.54684,-37.88159
2.12341,-20.25118,-35.33604
5.41042,-51.45213,-64.18564
3.47906,-32.8193,-46.36948
4.43407,-41.81511,24.06657
3.9382,-37.0783,-39.90594
4.01267,-37.64715,-72.17183
4.23722,-39.57141,-22.55689
4.06748,-37.4114,-4.19029
3.15677,-28.967,15.68246
13.65343,-124.56078,-44.51443
2.16236,-19.68066,9.07965
3.63368,-32.97501,-0.99417
5.17947,-46.98173,27.59998
5.79515,-51.89148,46.0041
2.21278,-19.77959,15.74965
3.0401,-26.5078,4.12036
4.31561,-37.34509,5.69684
6.40741,-55.41714,59.41437
0.51638,-4.44957,23.98748
4.40218,-37.30225,32.32279
4.76382,-39.684,-16.57987
2.12435,-17.55617,-21.88551
3.16932,-26.14603,-100.00254
8.52488,-69.73402,1.71384
4.70937,-37.78834,-2.57956
7.34699,-57.81863,-4.34582
11.84419,-92.77306,-7.27541
3.56887,-27.8386,-39.98488
4.34706,-33.88185,-1.6565
3.24837,-25.20698,-13.49704
10.76986,-83.43818,7.44843
3.40916,-26.31199,4.23163
2.43726,-18.59322,-0.59509
5.44459,-41.30549,-107.83865
3.85675,-28.896,-21.02892
6.96452,-52.14913,37.84369
3.12128,-23.24196,-17.29346
5.22313,-38.72235,-51.23385
22.69875,-166.87435,151.07686
4.66754,-34.30492,-50.46549
1.70218,-12.37907,-4.28021
3.9648,-28.23534,-29.83879
3.42108,-24.20948,5.97666
8.41685,-59.11072,163.66521
12.46807,-85.9551,-47.53132
8.58287,-59.07613,-11.2833
1.58543,-10.9055,-15.31518
3.13887,-21.45209,8.89863
6.87317,-46.80772,-27.16772
7.38804,-50.24014,-6.1448
3.6245,-24.63182,-5.12669
1.50037,-10.06125,12.88985
10.23426,-67.15472,-85.76638
5.86752,-38.42492,-20.73046
1.65712,-10.67348,11.08525
7.15254,-45.84823,12.83951
1.61601,-10.25198,-18.89875
1.26777,-8.03016,53.55768
6.40623,-40.27402,-7.84585
13.33754,-83.68141,-118.61357
3.37782,-20.80544,39.15085
4.87215,-29.79517,-64.17505
4.39254,-26.81473,-13.05988
3.95113,-23.83682,16.72487
6.07364,-36.31262,-4.3931
3.45634,-20.63824,19.28603
4.27527,-25.4806,42.02741
5.14752,-30.54022,17.11565
5.22453,-30.89876,62.95524
4.33892,-25.60525,-34.23873
9.6608,-56.84915,21.70631
2.07463,-12.15476,-3.18641
2.04633,-11.94304,-4.66381
5.42438,-31.44137,77.05873
6.77415,-38.97749,21.36888
3.96179,-22.73741,13.41434
5.792,-32.59953,-6.11505
9.98378,-55.83495,-17.34048
6.8849,-38.49861,-44.31095
12.76858,-71.14203,-3.40367
3.61387,-20.02804,12.48856
2.80596,-15.53418,-3.75424
8.95616,-49.49399,26.08011
4.52486,-24.90397,-38.78982
3.01593,-16.56409,-33.8195
3.21744,-17.64778,-31.61576
6.94839,-37.85368,0.6216
1.7561,-9.47803,5.98374
4.9995,-26.9491,-18.81381
10.80889,-58.02295,-43.58101
0.23314,-1.25021,42.91804
0.33498,-1.77268,3.07814
0.3301,-1.74669,3.03258
6.88108,-36.31773,60.94192
5.66037,-29.83107,-37.78502
14.68065,-77.2503,51.6398
8.46586,-44.49331,6.12497
7.58008,-39.32596,-41.2184
7.73869,-40.11395,-48.97242
5.22717,-27.08212,-23.19118
7.82997,-40.54033,25.48286
13.66042,-70.34362,45.2439
10.16219,-52.27764,-29.92395
4.88068,-25.0146,26.49702
1.86493,-9.55754,39.02879
3.79983,-19.28474,18.8709
11.29455,-56.96481,15.73808
11.66433,-58.67208,-34.41423
16.27898,-81.2936,-103.96963
14.61748,-72.80785,-17.42484
14.87583,-73.44144,-51.18159
5.86016,-28.437,22.97219
1.8727,-8.99751,71.98464
7.18344,-34.32879,-39.13167
2.89791,-13.79471,-0.8965
5.86374,-27.57246,-5.04446
14.80752,-69.12413,-6.29773
3.56985,-16.62151,3.22658
5.71318,-26.42503,69.97778
3.44522,-15.91169,5.11444
50.30523,-232.129,2.42165
4.10512,-18.82383,-36.80814
7.59955,-34.53525,8.30643
15.78749,-71.51887,27.88632
0.58625,-2.65449,-1.20101
4.71211,-21.24809,1.17456
3.35796,-15.03675,-7.82446
1.70711,-7.63057,-14.73751
19.93887,-88.11654,-28.97405
6.33146,-27.53028,1.49597
3.35262,-14.56373,4.45077
12.83273,-55.62796,-36.56816
14.83826,-64.28141,-10.76887
7.03295,-30.2337,-51.54323
9.23709,-39.62268,8.06376
3.30828,-14.08375,-22.38428
37.37341,-156.17233,-94.29326
5.2077,-21.7112,-31.77509
4.58765,-19.07048,-27.35284
3.39686,-14.11967,-20.24977
7.06692,-29.3544,-22.4695
7.49182,-30.88896,-13.21798
4.46684,-18.33999,-141.81075
4.5321,-18.41267,-14.54891
2.74771,-11.13301,1.69385
8.7227,-35.07515,-32.68864
8.61406,-34.63501,28.21507
4.74521,-19.07252,8.56918
6.03464,-24.08494,34.8493
18.13675,-72.27601,-5.75035
18.30835,-71.9798,34.51572
1.75493,-6.84619,-10.47444
5.65081,-22.03115,-7.8522
7.98972,-31.09398,103.97018
11.41045,-44.16536,-45.5652
2.76678,-10.69757,1.14402
7.66912,-29.65041,-33.36478
2.70512,-10.42411,41.05585
12.13585,-46.61092,19.53326
7.73334,-29.40323,-0.26728
2.35604,-8.92957,-10.35559
6.62173,-24.86891,3.61123
10.26292,-38.06902,6.54713
19.15048,-70.90909,75.2476
21.88063,-80.95092,-108.7965
9.90832,-36.6429,15.54141
15.84455,-58.39342,20.92322
15.47901,-56.76056,5.62529
4.81347,-17.62886,-41.41699
8.97265,-32.72834,-8.2668
26.35848,-95.28485,28.46851
1.75117,-6.32583,-4.93756
8.61119,-30.61917,-29.42092
7.3323,-25.95541,-5.26385
9.42648,-33.17078,-59.17898
10.77286,-37.85909,-52.23107
9.52767,-33.32984,4.93209
12.08323,-42.22289,-50.27467
24.61742,-85.99436,37.74799
15.68663,-54.75309,-21.24818
11.1973,-38.97939,-21.74869
20.60271,-71.55898,15.13249
15.06444,-51.89282,-7.07117
15.77513,-54.30615,11.1354
1.61439,-5.54649,31.96022
8.55138,-29.28004,12.99638
8.4818,-28.58109,2.75518
12.76526,-42.8502,23.48761
17.3232,-58.10898,-41.20877
6.93874,-23.04136,3.21832
2.32624,-7.71735,3.07615
2.39454,-7.92798,3.1588
7.02762,-23.15297,14.1131
7.0332,-23.10753,29.77926
12.57016,-41.06215,-57.72006
7.27457,-23.59934,-14.82219
6.93764,-22.39766,-21.4314
7.13757,-23.02226,16.29593
9.01583,-28.40532,-48.1106
4.15214,-12.9963,-14.71148
25.79475,-80.71495,57.41164
13.17501,-41.13831,-20.8946
13.05675,-40.68428,92.66411
14.49213,-45.04674,-35.93372
16.8647,-52.22144,-9.23233
11.15115,-34.34266,-29.76516
21.15095,-64.99192,-37.08614
9.62621,-29.5668,13.92876
3.31334,-10.16944,16.89982
3.14083,-9.63417,0.51114
3.48479,-10.65769,-16.54178
17.15749,-52.22354,18.72646
12.65918,-37.84505,33.30019
19.60806,-58.43076,-10.83526
5.75813,-17.04619,6.30674
16.63917,-49.21719,-32.06111
5.58711,-16.47711,52.08582
11.57622,-34.1126,1.36135
7.44645,-21.93003,-14.70695
15.2858,-44.85142,84.52309
8.31397,-24.38325,11.95628
18.58457,-54.45743,28.5305
8.04669,-23.50836,5.08016
14.44921,-42.06522,-38.81365
10.2491,-29.80916,-35.45087
12.4671,-36.11493,-51.57497
6.13217,-17.75923,20.20952
21.21366,-61.43041,-70.3643
22.89096,-66.27036,52.97157
3.6049,-10.36463,-11.31932
11.66088,-33.49492,-42.24251
1.92674,-5.52302,0.52947
16.76645,-47.77287,-53.69531
13.63898,-38.63069,-41.25351
10.93058,-30.7776,-25.87223
16.68413,-46.66701,46.59968
12.15453,-33.8801,42.68398
8.93126,-24.87293,23.49355
10.43855,-29.01453,-31.70691
20.73227,-57.39615,-1.72169
23.13335,-63.97932,-43.30283
18.37193,-50.71771,-46.58788
33.6089,-92.63504,29.18687
12.11543,-33.36503,-48.35856
13.26252,-36.47051,-22.83059
16.47213,-45.25506,-7.90614
15.77298,-43.25257,-2.45458
35.34243,-96.91048,91.85223
5.73746,-15.69456,45.70265
18.88538,-51.54489,-4.32887
3.83172,-10.44486,-1.49756
47.79486,-130.08528,-85.55086
21.17629,-57.5723,-71.90715
11.1798,-30.34187,-21.04324
3.9547,-10.61332,49.56112
7.88528,-21.13297,12.33151
31.78305,-84.92914,-7.5091
32.22226,-85.82787,-91.51106
8.34197,-22.20397,15.92863
20.1545,-53.32176,203.58663
6.30913,-16.69053,-40.36252
26.58356,-70.20878,-19.0785
11.38794,-30.04516,35.32972
18.54343,-48.86266,-45.65545
14.4873,-38.11433,-78.45406
11.25152,-29.59023,-3.65438
4.62218,-12.10971,8.48897
24.54525,-64.248,-56.06192
3.56002,-9.3168,-8.13129
17.68995,-46.29313,-39.10976
7.04351,-18.36796,-38.39428
16.91825,-43.97835,-68.6481
9.57307,-24.75355,-10.75586
19.56627,-50.58038,-33.7892
11.1586,-28.80719,12.60823
10.78849,-27.85007,4.49046
15.57989,-40.13954,-54.73132
3.79099,-9.72776,-23.97611
6.02378,-15.20924,19.12894
24.82462,-62.65578,-15.72275
14.0611,-35.2423,131.43137
